home_team_win,pitching_earned_run_avg_10RA_diff,pitching_SO_batters_faced_10RA_diff,pitcher_earned_run_avg_10RA_diff,pitcher_SO_batters_faced_10RA_diff,spread_mean_diff,batting_wpa_bat_mean_diff,pitching_earned_run_avg_mean_diff,pitching_SO_batters_faced_mean_diff,pitching_wpa_def_mean_diff,pitcher_earned_run_avg_mean_diff,pitcher_SO_batters_faced_mean_diff,pitcher_wpa_def_mean_diff
1,0.8090901310024429,-1.3855199885953182,-5.901386721235859e-05,0.010725716956750805,-2.642873153480317,-1.2710033035695965,2.8953881563086803,-1.8974118065531618,0.0046180332194022365,-0.006595236805947121,0.011238472555977952,0.006457522870749751
0,2.7478179784059074,0.497968213550409,1.0812658375443958,-0.21141180832405176,-1.2128180370315942,-0.6697232843660208,0.9959234412749672,-0.004025170441983261,-0.7470387168088436,1.0773579616571025,-0.21603357449585336,-1.7764931017308714
1,-0.39096749542005305,1.0479554828894084,-0.8313309557955971,0.2969417032337229,1.5257321014774743,0.5484852004682111,-1.0020210660047022,0.5012471579934592,1.3041467263011701,-0.8414560995138171,0.01136405156001284,0.03551625415054576
0,1.0522275684545228,-1.1670371406741802,-0.22566791931781793,0.016859402764305358,0.1381703072262658,0.6784390653261743,-0.11043423327440029,0.657318199790247,-0.20650100463047594,-0.23175444387226368,0.015297267435228952,0.44684618817435456
0,-0.2991419848756239,0.1940670025529201,-0.33648070426639215,-0.0038268596332122606,0.29682106412492903,-0.5274242265000185,-0.747260022947976,-0.027954938012524615,0.7160028846665897,-0.16886366078504236,-0.17931613880216213,0.6025256142730616
0,0.4425396865866991,0.5175233326531482,-0.22141102392686046,1.009118452986003,0.5268075647500756,0.2567454614565565,-0.38473706889569204,1.6139824376894147,0.15192295639737025,-0.09867977747718573,0.3229609558033287,0.3449760933253053
1,-0.37185208232880973,0.8233060774816612,-0.15157112370603293,1.3028079353280098,0.2620793159605959,0.6753755102889966,-0.3425160026049399,0.7408865573413707,0.7316374401881415,-0.16102468892569496,1.3363687730096692,0.40346035912379596
1,-0.23683948929467924,-0.015046478237854573,-0.2614738354106846,0.4989669696190271,0.07572841590692297,0.3263283458932519,-0.16101211591973127,-0.20735989310519415,0.09532606696861913,-0.2045582339776224,0.266326359828809,0.5108464851022468
1,-0.287888155872424,-0.7829182482732542,-0.34399524637028583,-2.9561984275739843,-0.23853827128160274,-0.1829804649768855,-0.1793768913138715,-1.0627973705803342,-0.5166905717331478,3.4440867908787145,-3.0367036682488253,-1.6601554917167372
0,-1.8370333418492781,-0.09554984783848366,-0.6907124900763711,0.13218764737532737,-0.054270457757056516,-0.2566778049064374,-0.0746720816501844,-0.67179756923631,0.9950823085225755,-1.1598950143054108,0.13525605660037127,0.8624722629830983
1,0.3053124131087339,-0.8306486836916342,-0.3494569446199732,0.4509005157840277,0.8626643499701057,0.48076578287417815,-0.6151716260349464,1.1507784030686738,0.6673068902394416,-0.3911996172993867,0.42987016540785783,0.25276425137351194
1,1.8608613762680148,-1.2873571519302645,0.9989342116827555,0.9036015401588519,-0.9764543025050627,-0.2721638444016963,1.6602772648720492,-1.013712506056363,-0.6232595703758773,0.991640995762672,0.9286272070555927,-0.5577917969824066
1,1.3639626901321509,-0.7703592392054764,1.0464451200783722,0.5808045942491129,-0.6975323702999419,-0.9013157044376224,0.5888694623813023,0.08100160071284365,-0.4081108132302499,1.0388296797340333,0.5977708755537974,-0.5267104183706434
1,0.39959164437798717,-0.8940166483023272,-0.5949748493311378,-0.9457188622144429,-0.14270783056804306,-1.1125848243602399,-0.276223770127136,-1.2076822413489443,-0.4896641267732199,-0.600576420129005,-0.9726815983727647,0.8465278130592194
1,-0.34132555740328724,0.12031790440139555,-1.7642420220064727,0.05179443032261794,0.2031174304620649,1.1084816106612139,0.40454935372748435,-0.7876112026104186,-0.1690939917841182,-1.93384578189423,0.05097846470346322,1.0957770601848091
0,-1.418070389897049,0.8425535457941438,0.25355998123715817,-2.3673650502366073,-0.3032234067241741,-1.567255868525611,-0.8567312582746993,0.2514499225858905,0.7648037722158959,0.24974448972750668,-2.437651921316497,-0.6696762085733005
0,-0.26360235481432737,-0.7879920938181869,-0.8653203164549835,0.7244655851768039,0.5869939800100543,0.17181097798410205,-0.25783764807313425,-0.5742162623227417,0.1476298254168663,-0.07492419850449127,-0.35398314479630305,0.38278828832052
0,-1.1387355016970928,-0.7019980350383033,-5.0264367721692125,0.051588167474380525,0.5531953395155302,1.3779584765372608,-0.7983589208996666,-0.968246269374113,0.13226916766079666,-5.060105701245048,0.05080627228435541,0.5587440599374053
0,0.23530539427648278,-1.010216081182586,4.073072140378121,-1.6442408670179847,-1.5761618798121662,-1.541682663645092,0.46840283107424796,-1.3093005284472572,-0.12051514674797549,0.7986800001930023,-1.6908119322790018,0.7875369008484614
0,-2.0725029472792524,2.3013490921853577,-0.3636824724709923,0.4234579289369049,-0.2594594797655375,-0.6090152706580348,-0.8820525210687518,1.6776088289673947,0.08371833490906855,0.14662873593084402,-0.27339710526238253,-0.07094439259244856
0,1.302447495669146,-0.17276964244094412,-0.04235483243029121,-0.1968968853300352,0.022967225795340395,1.0567079471581733,0.3237856462675722,-0.19298761359533578,-0.32110751544912663,-0.04869867670481481,-0.20248259917421116,-0.3969763424187856
1,-0.16413938448614449,0.20727545542023643,-0.1606028907949522,0.4292266842675261,0.8872191432305415,0.691143513936463,-0.41666318766020155,-0.21935504113200968,-0.18596840188908947,-0.19714433510127227,0.7821111509254358,-0.27042038270246044
0,-0.8690633599184993,-0.8054047226215548,0.887601908957427,-0.5028751940900413,-0.002453059133551186,-0.9190336828945286,0.8346047827537381,-1.2942785764263998,-0.9636913603597463,0.8889512065751178,-1.6236273099016234,-0.7688637594736571
1,0.1992684782353571,1.5796040127160043,0.1364548288466799,-1.5052598006828268,1.1005918934923062,0.013553545048141723,-0.6394452917191935,1.366698195777367,0.8432903471926806,0.373148195099677,-1.7301266618483107,-0.25091363289456914
0,-1.4605783525364318,0.2315312560918545,0.056993704594292045,-0.19405622493815106,-0.3440538579757849,-0.45895539867919366,0.17629633903673236,0.024764671771846925,-0.507900382591563,-0.053019102226853666,-0.24543175172694928,0.060023858139328895
1,2.0569539878822045,-2.02006978049535,-5.901386721235859e-05,0.010725716956750805,-2.1749322746325634,-4.196240510971323,3.004651108987866,-2.5977679126279623,-4.088891337757234,-0.006595236805947121,0.011238472555977952,0.006457522870749751
1,0.057016793617895654,-0.37873932234520563,-0.7283493844381401,1.5811534762528687,0.7865909262032538,0.8041935447658771,-0.2761771116452214,-0.43525153235030994,0.07427604814006208,-0.7441731531620779,1.6301224527612495,2.2391631246681962
1,-0.30085694611535085,0.9272714436806111,-0.15536626437321446,0.4333985959400161,0.6398029475035385,0.3029097558733777,-0.9183936681710512,0.9640679021524343,0.5632783404384989,-0.14165114853701857,0.6567433921746054,0.04873605235916783
0,1.3964029169183265,0.4234521802909589,0.36429307042430054,0.1012636281033845,-0.658917544292872,-0.7265280030364429,0.260344469335877,-0.898523052044482,-0.6462815051007077,0.11484111002757363,0.4584293585789829,-0.18749749582327227
0,1.2889040212869227,-2.3307895472824605,0.7112870616025064,-0.8640593127688581,-0.14404195784379215,0.474523585433292,0.762031648789569,-1.5326851490707862,-0.9144071147865692,0.7053498856652604,-0.889361846161148,-1.2294792421545264
1,0.9694259841412007,-0.10385717108509211,0.20786628382692737,0.7003230494416476,-0.2052120261060734,-0.31644741969209894,-0.2010103342254302,1.0575465860614792,0.47436505290824227,0.21737898864161082,0.831993539591311,-0.24003228032055365
1,-1.338731672709033,0.004402040392636602,-0.8062998934429598,-0.38059696843122015,0.2998336255894495,0.8138826871757928,0.4320236409481403,-0.5207063746218891,-0.4619176643145508,-0.7624782852128305,-0.5509712963444584,2.1204601128556098
0,0.06297747894182092,0.1382882722200489,0.11762620320236813,1.0530010678740855,0.3028594100444085,-0.5382268805330991,-0.5669528867880052,1.0968308204588637,0.5811009118533674,0.11462336684101702,1.077442695596674,0.3219879642464688
1,0.5004251452035067,-0.9146487838156628,-0.5376819293767621,-1.468101334765358,0.21859955130059078,-0.31523761013586843,0.2824653081836687,-1.3472680526294414,-0.1950060123033405,-0.30125015968704594,-1.51022638054529,0.530797189504154
0,1.2792340291153728,-1.2173171854354863,-0.3772161049094717,2.392332028502442,-0.7108766719456662,1.0234365342543197,1.8833942775064234,-1.5890754814788328,0.24356733992314444,-0.39095100192113913,2.4516480518906083,2.2403369204579344
0,-1.3715005800748303,1.2772585796548368,-0.3775470518170018,0.07617942393909284,1.7803706183390218,0.611678754715689,-1.6211158451820382,0.7147571107892016,1.5287142602870276,-0.3783217587793447,0.07597925302525081,0.006457522870749751
1,-1.4298328605720625,2.1247668110493945,-0.17580030430425644,1.8816597297727504,0.5007277115127791,-0.03425722256581015,-1.068027471484955,1.9217692689339314,1.8487645490033102,-0.06332849981577135,1.2200024844255235,1.0100627774427569
1,0.025139997224427568,-1.4557883986297642,-0.4261086980220714,-1.4250316478127767,-0.04836235640689091,-0.36821941712107037,-0.026915425201023413,-0.956514321262977,-0.3397192076559182,-0.43500998356501663,-1.4648559985113434,0.6218815359810645
1,-0.8078221421828243,0.7064207317632785,-0.2052074544420394,0.1557686851777863,0.6708120168030763,0.6718597279065432,0.16857672319792916,0.610250628617267,-0.2574438295434975,-1.3922834081975837,0.4815779358549162,-0.014479292088409142
0,-0.40094776907773044,0.99408941849954,0.0590337831090278,-0.869354602066071,-0.2317498178180634,-0.9368207198080052,-0.18905651153312297,-0.11222963431781244,-0.08465396376371571,0.057941695514592655,-0.7326309940177647,-0.3355552825772094
1,-0.2797571918765099,1.4244251953088958,0.1950401319100347,-0.16689863277427477,0.5022589082481601,0.6539570388372279,-0.2907606238278077,0.21645498527966323,0.0046180332194022365,0.14624275286388674,-0.3062168768235938,0.10232621271778146
1,0.46120134969917514,-0.4549199428232533,-0.1316162032744156,-0.7903253950271635,-0.28258724505036514,-0.24064352120481894,0.8205762245033191,-0.3325761026253226,-0.7343615751572902,-1.632743894059115,-0.48888217001103706,0.353304848181258
1,-0.6447931011223864,-0.771530196778656,0.05627309276370666,0.11103952561424289,0.4648605277992866,0.22143732863767748,-0.1849667562125841,-0.46782271739762604,0.05074871358837842,-0.1816399148254324,0.19977283041856236,-0.4198685160873037
0,0.9930545094240216,-0.8250022118599665,0.5896990200492033,-0.4008187422857605,-0.5342878019929845,-0.1635287277894851,0.4400154108927622,-0.49855615247435314,0.24336180229320983,0.15658304081675156,-0.11274513800067103,-0.15193991596869919
1,0.7222922824464303,-1.6832969233530237,-0.23621276053036616,-0.014488486125216884,0.37710950452745023,0.013024810756238535,-0.7770918674296029,-0.10352847591895954,0.4209641184328671,-0.0943610306769754,-0.2721937988658616,0.060342352470809206
0,1.9129812129324009,-0.9145681108081412,-0.14932237124500888,-1.993580479672365,-0.3356980252801448,0.41515355068159454,1.150286377174081,-0.9262634592917383,-0.7370064841702016,0.5118383104290858,-1.5175985309767863,0.20589363010055578
1,-0.37536294360678013,0.20444894135698022,0.785434923504772,0.6078271738927389,-0.2601228342042709,-1.1142261963710154,0.22189821158898965,0.5938087718176522,-0.6138071476684444,0.351869125131044,0.7073655457805609,-0.39658184342071956
1,0.9203977362103868,-1.8915748177575231,0.3407098827368279,-1.3836225308110517,-1.4659306666999068,-0.6584378615474793,1.7272305650145492,-1.6701350634693692,-0.953386066244472,0.47645302203276035,-1.2780117932495145,-1.307736572471611
0,-0.7016041041386557,0.002305965671539867,0.7007491834687,-0.7224169426323812,0.24864365019645052,0.9578444867543668,0.5909048956343181,-0.6015853116253166,-0.1136343126526496,0.21595923105913717,-0.6464438553637966,-0.11357916361578826
0,1.3485485717440866,-0.5590581090236361,0.29974386606269493,-0.3901284252733958,-0.30084971500510876,-0.04596811126772039,0.7900108891417412,-0.6768138235297768,0.0046180332194022365,0.2965006819952147,-0.8042022084116818,-1.094017363907695
1,0.4945211224055287,-1.1430158279788545,0.6151708340406097,-0.17992877505962002,0.43664052249998275,-0.34037213576242203,-0.5648902466345097,0.5927508517087593,0.5160018630909677,0.42634301686724974,-0.2853227917649517,-0.8582394609417779
1,-2.6864875793187784,0.7923656730589163,-0.9916364202538012,1.2075219615518131,0.519584355324936,0.13222029768811824,-1.0743530718755472,1.227469941192049,0.4789473142731412,-0.8914266794285788,1.1031450320836467,1.5507214810603749
1,-0.41722331933285195,1.0140700841186059,-1.605012883842588,-0.0031666381319133304,1.0829415363093042,1.0549904881731573,-0.5683878868658823,0.3566324801115495,0.7304613229114563,-0.6671213131194595,-0.14293687473302027,1.2564891235935094
1,-2.639561047957469,0.04789351303335217,-0.9638967506465718,0.2752507156051069,-0.13972478537891195,-0.5561423945871756,-0.6825356436459793,0.2878232453658806,-0.1824810377440038,-1.021597893115957,0.2868500004585884,0.39896859068855745
1,0.00758045704152758,0.004402040392636602,-5.901386721235859e-05,0.010725716956750805,-0.002453059133551186,-0.0038534983401223724,0.00512037477658167,0.00044330741705655286,0.0046180332194022365,-0.006595236805947121,0.011238472555977952,0.006457522870749751
0,-1.3000238387103846,1.3467665476904094,-0.808235988020462,2.2041417730154222,1.6914060470209342,0.6322638799368734,-2.270948116850417,1.9320949036143444,2.4860340408366,-0.29119439974720057,2.257134911192275,0.7985048088037906
0,0.020256218828868543,1.0464250901570924,-0.3781993989025621,1.892529992503945,-0.008658922505872208,-0.2591839034876961,-0.39978258125209054,1.283059677452057,-0.009576250181606055,-0.2699850128776179,1.7605342598460585,0.018953847349171705
1,-2.196573774929498,0.8649474804134554,-0.4578888704632653,1.2553443818366214,-0.4920410669003427,-0.924656542388079,-0.37864903337248434,0.4528149929477621,0.10379917093168306,-0.3251629085066245,1.188375886471487,0.16899474917125898
1,-1.4855637384225153,0.7838282210289282,-0.5849249604531506,-0.32747727560328904,1.828258811660894,0.9045560693530241,-1.6196800677586476,1.1039504335009795,1.712473471769878,-0.589916995810362,0.7979381659603644,0.07444684189238457
0,-0.12187946997942517,-0.28631960959317293,0.6696396915839238,1.2086270738273213,0.048047725873674174,1.8871364545563942,0.6395410696295466,-0.40139850783442893,0.6326947185945242,0.6701010004011816,1.2427914349865454,-2.203480800552595
0,0.19367064354313784,-0.5727154045181139,-0.8557543586799996,0.747855228856825,-0.23152973386045225,-0.3543386921269567,-1.5337274625192587,0.2866807389013297,0.5389275873799232,-0.8558511492002515,0.7646184390466345,1.497811990632933
1,-0.7067756828467641,0.5892339566802566,-0.22326043170352042,0.5518410326080895,0.6078969227807948,0.36792005980906023,-0.7788255800000693,1.1386603862935725,0.8863058386793397,-0.5544762612749122,0.5791428206137569,1.0759210085328437
0,-0.08113963964354132,-0.5144231882791759,-1.2049894707880966,0.5885814108369744,0.13175859432902481,-1.2259042983693176,-1.2815123464006983,0.04856762080738935,1.1228915967220303,-1.2149089973324767,0.6039929759070656,1.1396770325966363
1,-0.9861776536485505,-1.3106772044840835,0.288644611137727,0.2097611779015844,0.7521210694125045,-0.1891974517765859,-0.3719900694713143,-0.6834375300900071,0.20605482484437207,0.2836334104569929,0.2173136960327532,0.711428708052772
0,0.24944810383741153,0.7490272614948632,-0.5041758251894979,-0.5368488845271377,0.9920395209328257,0.6216175183865761,-0.3744156966419751,0.36742654580938877,-0.005156837215722837,-0.26604779631412023,-0.09808991263049252,0.16676484892298166
0,0.2846716767729976,0.6092694940984088,0.7875672824218847,0.782425095868984,-0.275473621333767,-0.1881798108493696,0.6159328382749307,0.7476773890389198,-0.7778609076017339,0.7895950263381101,0.7975227058397472,-2.282896491220538
1,-0.41597448682143157,-0.730327902576,-1.0917986271102007,-2.6994297709744743,0.08463387707255247,-0.8384904179648469,-0.018398650669665336,-1.3430475475167312,-0.5567882467585898,-1.1006871435837022,0.011238472555977952,0.6848330128457785
1,0.3380371898739027,0.4355901725129343,-0.4755558758746247,0.9085687689167942,0.018786501612584244,0.9935095410227497,-0.03281346744856322,0.05092268251564865,-0.19141028635382693,-0.47979193146197385,0.9318313538751025,0.7637913979922321
0,0.00758045704152758,0.004402040392636602,-5.901386721235859e-05,0.010725716956750805,-0.002453059133551186,-0.0038534983401223724,0.00512037477658167,0.00044330741705655286,0.0046180332194022365,-0.006595236805947121,0.011238472555977952,0.006457522870749751
0,-2.9715470244475632,0.29799726483254124,-5.901386721235859e-05,0.010725716956750805,2.1861747280677704,2.4051089672010284,-4.238991960333427,0.3357477481357934,5.887329705802843,-0.006595236805947121,0.011238472555977952,0.006457522870749751
0,0.09727501880279205,0.7114066471477721,0.11331233787933624,-0.07928218293352172,0.576621621512227,-0.6281065070434032,-0.8593733508048597,0.8774981864351792,0.9388504997089275,-0.1731600677655108,0.24779543018122818,0.22973784532583635
0,0.914231874305998,-0.9660998188342672,0.5319436765677709,-0.6935683690095001,-0.6770037235980231,-0.4992153600400645,0.35936963446452685,0.00044330741705655286,-1.1925228805120132,0.4560339230466096,-0.521507214487658,-0.5565887607609713
0,-0.0462803553541598,0.3704534543718653,0.009805943834652029,-1.8069481395212856,0.20212416804661956,1.7421448371312753,-0.07994995464098427,0.03813375656617431,-0.15212923817491805,0.30877530412538307,-1.8509576727942465,-0.25667313444908335
0,-0.11144627847554228,0.37802350059063444,-0.9732840369015885,0.572271071545669,-0.27333966026919393,-0.5281504058979651,-0.07940517028548508,0.11805551971903691,0.2673496043769345,-0.7185762435144679,0.4069308066485256,1.8693978726634244
0,0.9128313431448086,-0.7821113053452269,-0.4044123292533983,-0.5381899912536774,0.7607484552943435,0.471496346467263,-1.077837640820356,1.4617482201739695,0.7098561795912056,-0.41640628719371664,-0.22190372372480666,0.1509923818840809
0,-0.16889935201562306,0.0821695726099126,-0.1287576230802456,-1.1632780483069785,-0.6402911227044441,-1.3552313549307435,-0.22727110053422345,-0.6035017658710441,0.42199167508886504,-0.08018408532791184,-1.387497121565521,-0.1652297112228715
1,-1.1716049284493777,-0.14723000990583,-0.3152516698831462,-0.5239605790340117,0.5015783364281479,0.5391791851186696,-1.2165602371425572,-0.325341582985614,0.8570933804236384,-0.3212457256331166,-0.5403963130043408,0.41492585925946573
0,0.2963410778497532,0.21561734995532628,0.1395105743661025,1.4342389420053678,0.39426940966414425,0.23916845750783608,-0.6419862777358795,0.7541100519517815,0.6215298465469132,-0.053904151300548,1.373720041888904,-0.1177205620555643
1,-1.6293737824589156,1.6110540061675125,-0.2639305267478724,-0.7018583060612196,-0.8666034155975482,-1.3206314032502215,0.1693924186667045,-0.6703367163875887,0.4349432965712448,-0.21334760628389968,-0.7031273466445299,-0.047027365622520356
0,-0.012624393878194156,-0.7067621443486506,0.11739462381329889,0.6296105084695708,1.1625743330344278,0.5834517993661771,-1.2711551947237385,0.09143473182763039,1.5711015246341544,0.1426478084418593,0.8099502281952609,1.2245769798971342
1,0.015549389751692497,1.2935430171522124,-0.7100374060207744,0.46789934125359517,1.6739937685187287,1.832565451057831,0.1824656129441365,0.9704894051296789,2.310165987139037,-0.7063780864942516,0.4741952827439441,1.4682843171912594
1,-0.09879246476302823,0.44423427643986013,0.44631874805368427,-0.7391738842291297,-0.15250472389609276,-0.4674585987377038,0.23217801742184457,0.813382948803361,0.3710073177262553,0.4421355276548879,-0.6030390537087602,-0.6283745105153193
0,0.4474702000864939,0.6630221688995778,-0.44723316309138705,0.3345649812256425,0.8184270473382556,0.27938873032276607,-0.22332188871561745,0.42422702723212435,0.15598690279048708,-0.3750472718753118,0.43732692240336235,0.7950633960343443
0,0.13958561991862226,-1.8159951962710608,0.44540507018334385,-0.6757765705842216,-0.47267571293095134,-0.22978481980176604,0.05768061552456781,-0.09048777766027338,-0.002452520079322918,0.3022596671771049,-0.40357665543755866,-0.5868831705597813
1,0.34291824268618115,-1.2413022343790663,1.1574727659398698,-0.9372364186630832,-0.4700116966173621,0.9358605548842839,0.4093608139220397,-0.9545018540486032,-0.9806498675801835,1.146212260175283,-0.5901880932452535,-0.4942680781419343
1,-0.5128070060204896,0.2545950589355129,0.03051321432831625,-0.35788043280800597,-0.15433404669515516,-0.2105326607826979,-0.3987270031475253,-0.690013584687013,0.026074529234024705,0.0835146176824358,-0.5803571604854069,-0.5795185207251339
0,0.8094940476884697,-0.3927101697647445,0.12328327251702088,-0.1949651547150952,-0.5077794636673785,-0.1247557942078274,0.4182050034505218,-0.8010049494387371,-0.15191962531172867,0.2911607501790004,-0.25314646428601434,-0.23064540417648843
1,0.10797483253515967,0.5096678106652514,0.2696275051848523,-0.4311222224040359,-1.1681082074860736,-1.451897834812302,0.15881845867117603,0.04416228855115214,-0.4036348483348171,0.28158736489187963,-0.6564694069758742,-0.8311990293067794
1,-1.4446164333541194,1.77822479909421,-0.3713063632756851,-0.6516721325963409,0.17654768146613123,-0.06590483137228954,-0.7399350595580869,0.6849293694023678,0.00873119183740569,0.13856013514493043,-0.9147583192046279,-0.8430948744348832
1,-0.9206162416011687,0.4899958463856523,-0.2357699625211243,-0.9231412182210925,-0.13822394898945345,-0.009635897944708127,-1.4763466655279216,2.2460236473304094,1.0629854366268423,-0.23390052875623263,0.8877935718136312,1.2539940349029566
0,-0.12119851133260702,-0.3964296071785697,-1.383369977068533,-0.3369099642400123,-0.752252530190647,-0.3362713241794684,-0.0576051066825972,-0.5321018595405042,-0.06126367666601157,-1.3855485561771723,-0.34687242133125273,2.8010518192910343
0,1.2614140748911256,-1.0249133817368143,-0.06832783656563371,-0.5492296055346936,-1.4502250642762133,0.2644430928133986,1.6119255847570064,-1.278540832535464,-1.4651676948401975,-0.06902066486240803,-0.5680896404765603,-0.5265635712073833
1,-3.4080068103456718,2.026867016176551,-0.6683751249218514,0.44780454877472314,0.7468424817598295,0.6035278276755314,-1.2078903835820909,1.1536128776374412,0.8350521165821825,-0.6160969871134762,0.21149472189256155,1.0172037932788018
0,-1.054038143273625,1.1875064430354059,-4.268870074902739,3.5241120082484456,0.28807602607160737,0.38801623987834954,-1.7164754216938247,1.1242755880442856,-0.38279094389361745,-4.29466262369382,3.619086989492728,1.1477200293157714
0,-0.7495428795735869,0.037697705777280356,-0.39533235514083603,1.3318399155759757,0.7430950060520897,0.2920989962232717,-0.6830812521600904,0.7325939415176985,0.4896576516957423,-0.46585566120347,1.146236403997841,0.4799427495890174
0,-0.14048263194124228,0.45481170177945807,0.1826382859442483,0.6715297952207981,0.8142696110570844,0.49038187423140883,-0.8957099262786544,1.2021952484153196,0.6806417560036043,0.17878858914185167,0.6875660171463411,0.6196997958144386
0,-1.241082038030795,1.6422186269996633,-0.32089170851404997,1.860133221887217,1.0786761369106925,0.6065970523141136,-0.8280296933254965,1.2384930519154231,0.7306547315417892,-0.12534300012498067,1.7199423072237274,0.14577943226640488
1,0.924317844776635,-0.7781913933116132,-2.8747426229988857,1.0777127902503716,-0.31579241918585665,-1.0809841324058997,0.4115911278480526,-0.7201351612438275,-0.7238379167671403,-2.903962065608863,1.1122753164705912,3.0387563019095407
1,0.3304538207239593,-0.33326310368104894,0.33123402591512846,2.3871381926725395,0.38803764565393317,-0.02532458242665774,-0.3783957078015162,-0.3223425137562129,0.12195889163474485,-0.684932768260752,2.379842519612852,0.3710966792506614
1,0.44359820623721985,0.24655244020988,-0.8533060197288076,-0.04356860015169619,-0.2762376980208168,-0.20678586587069045,-0.12191754362450309,0.39763247025763243,0.5458336907147092,-0.7840346296758984,-0.21659167348162647,0.42455444792657515
1,-1.1201246783695071,1.6623270414249858,-0.1612679421888778,1.0987281853003739,1.3379398469381156,0.4027337705563379,-1.435453123835019,2.230098272348409,1.1154163597751345,-0.9165147144479929,0.8879087244033679,1.2587944752716602
1,0.2407882541596048,-0.05289317808459928,1.0554074274888667,-0.2660972646784113,-1.1491123807392682,-0.3573251459596055,0.5977879982979875,-0.8438523277482621,-1.2235965702309366,0.48362034967845846,-0.1124271554161144,-0.8416200249825624
0,-0.10955985169546213,-2.0434870558716964,-5.901386721235859e-05,0.010725716956750805,-1.651045461933883,-4.252273164645684,-0.14265808248039016,-2.6280741367860334,-2.249335821835648,-0.006595236805947121,0.011238472555977952,0.006457522870749751
0,0.702040968106627,0.10900358677452629,-0.005518797460454878,1.040027534332909,0.7186852873177738,0.8347053753195967,-0.7190982536796975,0.003286820745880226,0.5303358444347804,-0.01006414674133458,1.066400155567327,0.2403982279109662
0,0.5569920515919884,-0.3192290514571925,0.3265105037030143,0.8039134407032211,0.7735469305020347,0.25130431757037136,-0.6927054316605245,-0.2319829705136724,0.0046180332194022365,-0.11708218960146832,0.6256837904368692,0.6155815776602813
0,1.3489352939470312,0.7074454459358194,-0.06423227244338396,-0.05874348380719958,-0.02540662404003163,1.171385270281291,0.7370615774707098,-0.4455216207600564,-0.5437742770370735,-0.3738868207441545,-0.7559394083870762,1.4636630318523869
1,0.3594872628191306,0.6649762814306711,-0.7474626918225097,0.3603867339383921,0.7602996502617164,0.9470571227935728,0.08350186335790818,0.021430616733830874,0.14899781205114787,-0.7563203005296185,0.36711532785306006,1.315378816908027
1,-0.3589897195973963,0.04589344025388602,-0.19782111613867387,0.04132508735499066,0.704824684374338,-0.18691191682153088,0.17347383902952065,-0.044839352232710905,0.22131441996313994,-0.20209083629041202,0.03906622185472923,0.7569344008497326
0,0.9162312323489389,-1.3797826304302496,-0.5735590487634438,-0.5376903930196164,-0.03546048821801185,0.4695027367602788,1.062989650104047,0.5038124866018249,0.014289785184533704,-0.5794551832225477,-0.10726942497574556,1.2868653426807766
1,-0.16531923054808445,-1.5733062985594735,-0.41176097537864326,-0.416998900977094,1.152580518369011,0.4382205354083077,-0.7530968685742683,-0.15322172510123888,-0.07266693866387113,-0.4134136146355749,-0.43056167183368,0.979154311733936
1,0.6343329430102175,-1.1780176236326938,0.32794654972126547,-1.66913176201849,-1.024076344944078,-0.6834560597654511,0.7908735213987849,-1.9900919738978062,-1.3219750010033438,0.4443187087875084,-1.7554349096814728,-1.060031417964292
1,0.7140368094973523,-2.2675107988473053,-0.581186582042877,0.505124113798426,-0.8077938697582357,-0.6260549678943891,0.7597132901539176,-0.9802010910269175,-0.8472114090442389,-0.5906986476711417,0.20007377089212092,-0.040994135279071156
1,0.28535012346250593,0.6401616030327654,0.2312440879232958,-0.1641958897674556,1.9829410213233285,0.5598597223943202,-2.3764801691284076,1.1726239741983258,2.238441322203553,0.23445344106651864,-0.2336723214562345,0.0035831872038240976
0,-0.9616486662212611,0.284904007107769,-5.901386721235859e-05,0.010725716956750805,1.4882887569172645,1.004496259389059,-1.3167567339176431,0.31740048294570067,0.04031027204592424,-0.006595236805947121,0.011238472555977952,0.006457522870749751
0,-0.7030642423231547,-0.32874543307358667,-1.210086723978359,0.4381456508413295,0.9031955254692029,0.4347911314777628,-0.7948791033843445,-0.3283107300146358,0.35395506178742125,-1.119468339144625,0.5939410212992388,1.4567885425023082
0,1.3650854136254418,-1.8247122465021917,0.13241345925568823,-0.36329264783710574,-0.6630408979594082,-0.5003524036646206,0.3430404012363529,-0.7414538037342264,-0.023492933380227888,-0.07482046188932431,-0.3743917574509161,-0.628161731839703
0,-0.21362131665742198,0.27002590365146495,0.06148466684642547,-0.4051842665553077,0.6609695668336667,1.294178545064497,-0.08130025188521428,0.10867707397396373,0.08206041749798933,0.020229787887650542,-0.2556836616459656,0.0069488660487611415
0,-0.9386429480754243,-1.210619380999715,-1.0838282237221755,-1.909468852337385,-0.2686981862232688,-0.4368427370180516,-0.05574000609156211,-0.9921688276923989,-0.40926742152631185,-0.9173283807300903,-1.9484912716022493,-0.3155452004529344
1,-0.3880800105211275,0.11535782792098999,-0.08095947042587225,-0.6374692995400312,-0.6579874230929903,-0.18501576246026907,1.0579594142323394,-1.5196409437660738,-0.6989304147349584,0.002743972297018335,-1.576268135106484,0.06478129860814583
